SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Day_Diff,Rel_Close,HL_Ratio,Rel_High,Rel_Low,SMA7,SMA30,SMA60,SMA90,SMA200,CMA,EMA1,EMA2,EMA3,EMA4,EMA5,EMA6,EMA7,EMA8,EMA9,EMA10,Close2
1730,Ethereum,ETH,2020-05-02 23:59:59,215.847533858,212.87867070099998,214.230087793,215.32538422,18260876092.1731,23850828458.5514,1.0952964269999939,0.0051127105360584315,1.0139462687700167,1.0024249330374653,0.9886371338527362,206.72462924714304,177.00968210836672,164.75996162009997,190.12509495789993,173.36862402295995,202.67037436975906,191.24146874952442,203.78169791160556,208.94823669528947,211.56675980368576,213.04020103353974,213.9280261740722,214.49682974784315,214.88427461891783,215.15608475383914,215.32538422,210.93315693
1731,Ethereum,ETH,2020-05-03 23:59:59,219.27086757900003,208.692373475,215.35207208900002,210.93315693,20469034664.1327,23367177866.6255,-4.418915159000022,-0.020519492179178044,1.0506894139342722,1.03952773840941,0.989376807858882,208.6697187822859,179.30441034356673,164.5335479628166,190.35918488784438,173.54322225082495,202.67514778544955,193.21063756757198,205.21198971528446,209.5437127657026,211.31331865421146,211.98667898176987,212.13110462762887,212.00225877535294,211.72338046778356,211.35544971238392,210.93315693,208.174010942
1732,Ethereum,ETH,2020-05-04 23:59:59,211.82838795700002,199.047730971,210.89085707,208.174010942,22602446421.767002,23064379025.3469,-2.7168461280000145,-0.012882711776823139,1.064209006169792,1.017554434381428,0.956160329862008,210.23390303114306,181.40289788756672,164.18197833084997,190.56944498283326,173.69395056412995,202.67832264870393,194.7069749050148,205.80439396062758,209.1328022185918,210.05759556932688,210.08034496188492,209.75684841625156,209.32248529200587,208.8838848471567,208.49215481903838,208.174010942,206.774404531
1733,Ethereum,ETH,2020-05-05 23:59:59,211.778624741,204.031129918,208.013004654,206.774404531,19004689099.1832,22912129590.4613,-1.238600123000026,-0.0059544359981735795,1.037972121343021,1.0242013522967237,0.9867330068282765,211.42804896500022,183.5104897482667,163.56946341068326,190.59771342542214,173.85971588264496,202.68068622740114,195.91371786761331,205.99839607470207,208.42528291231423,208.74431915399612,208.42737474644247,207.9673820851006,207.53882875930177,207.19630059423133,206.94617955980382,206.774404531,204.055782253
1734,Ethereum,ETH,2020-05-06 23:59:59,211.53462257799998,204.040878521,206.481357853,204.055782253,20343543799.0392,22613632877.0933,-2.425575600000002,-0.011747189311525347,1.0367266800227422,1.0366509600582026,0.999926962461757,209.5834144504288,184.67448633686672,163.00617486434993,190.50567678662213,174.01542966511997,202.68147924702373,196.72792430615198,205.60987331036168,207.11443271451995,206.8689043935977,206.24157849972124,205.62042218584025,205.10069620489054,204.68388592124626,204.34482198368036,204.055782253,212.28940578700002
1735,Ethereum,ETH,2020-05-07 23:59:59,214.39246678700002,202.074837325,203.91285038700002,212.28940578700002,23594744655.393997,23528981906.0044,8.3765554,0.0410790952316266,1.0609557806655037,1.009906575376211,0.9518837578157396,210.25303586357168,186.24740177893338,163.1995140898666,190.38971389214433,174.19920482578996,202.68701695684507,198.28407245423676,206.94577980568937,208.66692463626396,209.03710495095862,209.26549214336063,209.6218123465361,210.13279291236717,210.7683018138493,211.49494740666805,212.28940578700002,212.99157980599998
1736,Ethereum,ETH,2020-05-08 23:59:59,216.32768868,208.83073770099998,212.198234909,212.99157980599998,20445139356.3264,23609735113.4268,0.7933448969999688,0.003738696965788571,1.0358996528075002,1.0156631021613092,0.9804647577674674,210.07767492414308,187.59239664616675,163.38293496811656,190.2768812039443,174.38955778673997,202.6929527649379,199.7548231894131,208.1549398057515,209.96432118718474,210.61889489297516,211.1285359746803,211.64367282221443,212.13394373791013,212.54692420756984,212.84191656606677,212.99157980599998,211.60012356599998
1737,Ethereum,ETH,2020-05-09 23:59:59,214.739125935,209.07152004099999,213.142172406,211.60012356599998,18950547549.2131,23458353557.9526,-1.5420488400000067,-0.007234836834930363,1.0271084550056773,1.014834596105616,0.9880500848374444,209.54549483071452,188.95216251550008,163.56348290376658,190.0882317992221,174.58605413386,202.698080669832,200.93935322707176,208.84397655780123,210.45506190082932,211.01138636218508,211.36432977034013,211.61754326848575,211.76026961757302,211.78948369431396,211.72430286600667,211.60012356599998,188.599570436
1738,Ethereum,ETH,2020-05-10 23:59:59,211.55219253400003,182.711162897,211.55219253400003,188.599570436,25211575192.6674,20911059577.7407,-22.952622098000035,-0.10849626195347117,1.1578503972045682,1.1217002883142242,0.9687782558285403,206.35498247442882,189.95839990976674,163.4590002698499,189.70019703039983,174.71703804723998,202.68996875370206,199.70537494796457,204.795095333441,203.89841446138053,202.04665999171107,199.98195010317005,197.8067595689943,195.5477801904719,193.2375530876628,190.91204367900065,188.599570436,185.91283695
1739,Ethereum,ETH,2020-05-11 23:59:59,191.362328624,180.718334193,188.63218989900002,185.91283695,20054601646.7873,20615704448.6711,-2.7193529490000117,-0.014416165928286387,1.0588982544495604,1.0293120785170182,0.9720594723730829,203.17481476128594,190.8816270188001,164.68509548969988,189.14532633538872,174.83575952908998,202.68032117934686,198.3261211481681,201.0186436567528,198.50274120796638,195.59313077502662,192.94739352658502,190.67040599759773,188.80331992214158,187.37778017753257,186.41275762290007,185.91283695,189.31250226900002
1740,Ethereum,ETH,2020-05-12 23:59:59,191.60134408,185.70179760099998,185.877340106,189.31250226900002,15899726283.7581,20995260628.8043,3.4351621630000295,0.01848080116189023,1.031768924992723,1.0120902834391132,0.9809272783111309,200.68025729528594,191.82062975626678,165.62027374019988,188.2998416260887,174.87470596948998,202.67263852480067,197.4247592602513,198.67741537920227,195.74566952627646,193.08087937261598,191.12994789779253,189.8556637604391,189.1597475649425,188.92555785070653,189.02252780439005,189.31250226900002,199.193283428
1741,Ethereum,ETH,2020-05-13 23:59:59,200.197322877,189.12770639299998,189.374105563,199.193283428,17054662288.5919,22093789228.1416,9.819177865,0.051850689067589585,1.0585298510467727,1.0050405286349071,0.9494682909896492,199.98561460600027,193.2510875674001,166.88506138744987,187.53421970813315,174.97149499638,202.67064004398688,197.6016116770262,198.78058898896182,196.77995369679348,195.52584099476957,195.16161566289628,195.45823556097565,196.18322266908274,197.13973831254128,198.17620786563901,199.193283428,202.949100772
1742,Ethereum,ETH,2020-05-14 23:59:59,204.117601145,196.868814552,198.891506002,202.949100772,20150524860.6463,22513148758.7409,4.057594770000009,0.020401046035415944,1.0368203903167474,1.0057576031061737,0.9700403391940583,198.65128531814312,194.76284440376676,168.1806413284332,186.63123738772205,175.06502944385,202.67079989515105,198.13636058652358,199.61429134556948,198.63069781935542,198.49514490566173,199.05535821744814,199.95275468759027,200.91933734112484,201.78722828010825,202.4718114813639,202.949100772,195.62265834099998
1743,Ethereum,ETH,2020-05-15 23:59:59,203.566393272,193.75567763,202.95539698599998,195.62265834099998,16602342092.1298,21703086884.9707,-7.332738645000006,-0.03612980366078082,1.050634467913424,1.0406074378007526,0.9904562143933985,196.17001082314314,196.17403658496676,169.59758770058323,185.86339375523315,175.12982864775,202.66675621095476,197.88499036197123,198.81596474465562,197.72828597584876,197.34615027979703,197.33900827922406,197.3546968796361,197.2116620410374,196.85557232882164,196.30757365503638,195.62265834099998,200.67711859599999
1744,Ethereum,ETH,2020-05-16 23:59:59,202.77119745099998,194.501589623,195.613392471,200.67711859599999,15379081644.7062,22266558227.0629,5.063726124999988,0.025886397966083503,1.0425169164119885,1.0104350653908667,0.9692265415399328,194.60958154171456,197.12469444413338,171.0431605067166,185.20542058972205,175.181501330005,202.66561536369846,198.1642031853741,199.1881955149245,198.6129357618941,198.6785376062782,199.008063437612,199.34814990945443,199.6374816295112,199.91280934256432,200.24016410190362,200.67711859599999,207.158694333
1745,Ethereum,ETH,2020-05-17 23:59:59,209.160936215,200.102801245,200.608866827,207.158694333,15470397302.6915,22988575488.4967,6.5498275059999855,0.032649740809554496,1.0452674071209502,1.0096652563313682,0.9659396719470633,197.26088495557173,198.30869816500007,172.58176752828328,184.54759001227762,175.29383397973,202.66819019405335,199.0636523001367,200.7822952785396,201.17666333322586,202.07060029696692,203.083378885306,204.0344765635818,204.90233052195336,205.70951733491285,206.46684130989036,207.158694333,214.525055208
1746,Ethereum,ETH,2020-05-18 23:59:59,215.90846873799998,207.109063807,207.179785914,214.525055208,17411566927.5013,23808928396.2325,7.345269293999991,0.035453600174338434,1.042486817183433,1.006448727066676,0.9654306514742086,201.34834470671458,199.22906647713341,173.8806208155666,183.79848419087762,175.44662466773502,202.67498106748633,200.60979259092304,203.5308472644317,205.1811808956581,207.05238226138016,208.80421704665298,210.32882375023271,211.638237802186,212.7619476333826,213.71923381818902,214.525055208,213.45111091099997
1747,Ethereum,ETH,2020-05-19 23:59:59,214.604940045,210.143052695,214.604940045,213.45111091099997,14346192778.7086,23692625223.663,-1.1538291340000342,-0.005376526438571686,1.0212326188887908,1.0054055897346963,0.9845020332670965,204.7967173698574,200.29027153610008,175.22585316294996,183.28389694834425,175.59403071006003,202.68114943030457,201.89392442293072,205.51489999374536,207.66215990026063,209.61187372122808,211.1276639788265,212.20219604669308,212.90724897835577,213.3132782554765,213.47792320171888,213.45111091099997,210.096735593
1748,Ethereum,ETH,2020-05-20 23:59:59,214.716819768,207.975820963,213.446235987,210.096735593,12730175510.5633,23323160696.2645,-3.349500393999989,-0.015692478148005343,1.032412415894246,1.0219902711099236,0.9899050567158327,206.3543533934288,201.55025747003342,176.51382029201665,182.75220006577757,175.724885801195,202.6853917564846,202.71420553993767,206.4312671135963,208.39253260808243,209.80581846993687,210.61219978591325,210.93891977447726,210.93988960860673,210.7400441254953,210.4348543538719,210.096735593,199.883605552
1749,Ethereum,ETH,2020-05-21 23:59:59,211.625181218,193.34642934599998,210.12915146,199.883605552,13308321228.8459,22192109649.8768,-10.245545907999997,-0.04875832713744304,1.0945388644301757,1.0587420645809063,0.9672950856177178,205.9164255048574,202.4551209707334,177.78986125546666,182.02201109942203,175.81217871934504,202.6837898204043,202.4311455411439,205.12173480127706,205.83985449125768,205.83693330276213,205.2479026689566,204.3057312409909,203.200490768982,202.05489326669908,200.93873043218719,199.883605552,207.16919462400003
1750,Ethereum,ETH,2020-05-22 23:59:59,208.591539834,198.04086133099997,199.837116422,207.16919462400003,12041592113.5988,23003786384.6735,7.3320782020000195,0.03669027222408836,1.0532752606310165,1.006865621177808,0.9559377864572605,207.56593068814308,203.2741082981667,178.99415429905,181.40909413997758,175.91624873856003,202.68635290886348,202.90495044942952,205.53122676582166,206.23865653108038,206.36983783125729,206.20854864647833,206.0238092707964,205.97858346749462,206.14633435253984,206.54614820481873,207.16919462400003,208.69440284400002
1751,Ethereum,ETH,2020-05-23 23:59:59,210.386456132,205.294214505,207.19448840799998,208.69440284400002,10665476767.6428,23176030658.6082,1.49991443600004,0.007239161849935226,1.0248046036722382,1.0081078038746674,0.9837073333416533,208.71125700928596,204.06296603186675,180.1597035962333,180.6862079932887,176.01319990001502,202.68978411956317,203.48389568888658,206.16386198145733,206.97538042495626,207.2996638363544,207.45147574523918,207.62616541471857,207.8796570310484,208.18478914570798,208.4795773800819,208.69440284400002,202.37035096900001
1752,Ethereum,ETH,2020-05-24 23:59:59,210.59508382799999,202.37035096900001,208.716063355,202.37035096900001,11833299571.9749,22476471749.8903,-6.345712385999974,-0.03040356493887444,1.0406419854470672,1.0406419854470672,1.0,208.02720795728598,204.50074633506674,181.26261123058333,179.9879183669887,176.06708244759503,202.68960179470557,203.37254121689793,205.40515977896587,205.59387158816938,205.32793868941263,204.9109133571196,204.47267674728744,204.02314278761455,203.5332386043416,202.9812736101082,202.37035096900001,205.31975009599998
1753,Ethereum,ETH,2020-05-25 23:59:59,206.36144458799998,200.66755019599998,201.98264775200002,205.31975009599998,10415044123.5561,22806813422.532997,3.337102343999959,0.01652172788673088,1.02837476406344,1.005073523085397,0.9773416834092931,206.71216436985742,204.82756131556673,182.37858110986664,179.51572012051093,176.15379847940503,202.69110216452947,203.56726210480812,205.38807784237272,205.51163514051856,205.32466325204757,205.1153317265598,204.98092075651496,204.93076790348437,204.96244779766832,205.0859024474108,205.31975009599998,201.902309998
1754,Ethereum,ETH,2020-05-26 23:59:59,205.75254632,200.26427483,205.259562478,201.902309998,10159741290.3502,22429962991.4266,-3.3572524799999997,-0.01635613191156361,1.0274051449998203,1.0190697982704513,0.9918869914464267,205.0623356680003,204.98038730936676,183.51132060663335,179.2515206147776,176.242252677905,202.69065245405824,203.40076689412732,204.69092427349818,204.428837597763,203.95572195042854,203.5088208622799,203.133754301406,202.81084736964533,202.51433755793366,202.22066924294109,201.902309998,208.863429364
1755,Ethereum,ETH,2020-05-27 23:59:59,208.863429364,201.785061228,201.893006735,208.863429364,10631034756.4509,23206144127.4458,6.970422629000012,0.034525329736404514,1.0350787520786886,1.0,0.9661100645644188,204.88614906385743,205.36834424816672,184.80926951463334,179.05274321575538,176.36142621411497,202.69416970585877,203.9470331411146,205.52542529159857,205.7592151276341,205.91880491585712,206.18612511313995,206.5715593389624,207.0476547656936,207.59361100278673,208.19915335189413,208.863429364,219.840431324
1756,Ethereum,ETH,2020-05-28 23:59:59,220.27650712,206.242668195,208.88543329700002,219.840431324,12212469603.9905,24428738046.939,10.954998026999988,0.05244500707439862,1.0680452742772468,1.0019836014393426,0.9381471231333254,207.73712417414316,206.0825125258334,186.38021452935,178.9758535473665,176.513241999755,202.70393409174608,205.53637295940314,208.38842649807887,209.98357998654384,211.4874554791143,213.01327821856998,214.53288252998496,216.0025983565081,217.39106725975736,218.6763035267894,219.840431324,220.675124275
1757,Ethereum,ETH,2020-05-29 23:59:59,224.21687690099998,218.238049131,219.92505521200002,220.675124275,12265816557.4289,24524484269.4994,0.7500690629999838,0.003410566669072533,1.0273958999991386,1.016049623343981,0.9889562761004137,209.66654269571455,206.20607587316672,187.84305763288336,178.98503812208872,176.68916939060003,202.71416242992663,207.0502480909628,210.8457660534631,213.19104327308068,215.16252299746856,216.844201246785,218.218227576994,219.27336649945244,220.01831287195148,220.47524220017894,220.675124275,242.345590189
