SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Day_Diff,Rel_Close,HL_Ratio,Rel_High,Rel_Low,SMA7,SMA30,SMA60,SMA90,SMA200,CMA,EMA1,EMA2,EMA3,EMA4,EMA5,EMA6,EMA7,EMA8,EMA9,EMA10,Close2
2654,Bitcoin,BTC,2020-08-03 23:59:59,11453.078722499999,11012.414739799999,11043.7688847,11246.3487749,20271713443.2596,207503423455.952,202.57989019999877,0.018343365595114205,1.0400152003999081,1.0183819612691887,0.9791991125491232,11215.361047571434,9825.830674805997,9614.480602245165,9539.049052581895,8725.657151745201,3527.244109982772,10438.199453909388,10953.101077322099,11160.904003669266,11234.044467695545,11251.190142691117,11247.328286152053,11238.34938528914,11232.194981675197,11233.677426243465,11246.3487749,11205.892917899999
2655,Bitcoin,BTC,2020-08-04 23:59:59,11385.3815713,11094.1453896,11246.2032469,11205.892917899999,21250197042.2032,206767135617.31897,-40.31032900000173,-0.0035843500348540485,1.0262513399160078,1.0160173450447034,0.9900277890286194,11257.22817148572,9896.895676423997,9640.15327105883,9560.572728551228,8737.041427946702,3530.136256426432,10514.96880030845,11003.65944543768,11174.400677938485,11222.783847777326,11228.541530295559,11222.46706520082,11215.629858116741,11211.153330655037,11208.671368734347,11205.892917899999,11747.0228312
2656,Bitcoin,BTC,2020-08-05 23:59:59,11786.6168994,11158.285194499998,11203.8230991,11747.0228312,24411254471.1224,216761492405.85,543.1997320999999,0.04848342635324499,1.0563107766065802,1.0033705619516495,0.9498819705077682,11349.593129471434,9975.94727882233,9675.042330522998,9580.52277395234,8751.06249758665,3533.229963721151,10638.174203397604,11152.332122590144,11346.18732391694,11432.479441146395,11487.78218074778,11537.20052480033,11587.604939275023,11639.848931091006,11693.187684953435,11747.0228312,11779.7732574
2657,Bitcoin,BTC,2020-08-06 23:59:59,11902.3359717,11598.7138024,11749.871332100001,11779.7732574,23400740340.1344,217377233001.07602,29.901925299998766,0.002544872573907116,1.0261772274471654,1.0104045053857897,0.9846296315689896,11445.101553400003,10060.197137273664,9708.724344523,9602.046183836228,8766.430138224001,3536.3336683856896,10752.334108797844,11277.820349552116,11476.263103961857,11571.396967647837,11633.777719073889,11682.744164360132,11722.122761962508,11751.7883921382,11771.114700155344,11779.7732574,11601.4727146
2658,Bitcoin,BTC,2020-08-07 23:59:59,11898.0384141,11408.5940427,11778.8942824,11601.4727146,23132312867.154,214097928027.496,-177.42156780000005,-0.015062667475087452,1.0429013750132672,1.0255627631763322,0.9833746390096432,11484.81673824286,10132.635124933664,9739.224065038667,9624.352583624785,8781.149287099899,3539.3679569659053,10837.24796937806,11342.550822561694,11513.8259871533,11583.427266428702,11617.625216836945,11633.981294504054,11637.667728808752,11631.53585010764,11618.436913155536,11601.4727146,11754.0458135
2659,Bitcoin,BTC,2020-08-08 23:59:59,11800.0648506,11558.4316317,11604.553347600002,11754.0458135,17572057837.4054,216924147850.74103,149.49246589999893,0.012882224883813926,1.0209053638589944,1.0039151657080614,0.9833577148750492,11484.024315785717,10215.171055169663,9771.8631586865,9657.659413308895,8796.19004222575,3542.4573431473777,10928.927753790254,11424.849820749358,11585.891935057309,11651.674685257221,11685.835515168474,11706.02000590162,11719.132388092627,11729.54382082153,11740.484923465554,11754.0458135,11675.7393433
2660,Bitcoin,BTC,2020-08-09 23:59:59,11806.0562765,11548.7844464,11737.325234200001,11675.7393433,17489608833.2939,215490364254.781,-61.58589090000169,-0.005247012387503232,1.0222769618130847,1.0111613431379642,0.989126607474939,11572.89937897143,10295.068771039663,9801.957240195166,9691.814337096896,8811.16435873115,3545.514967959465,11003.608912741229,11475.027725259486,11612.846157530115,11661.300548474333,11680.787429234237,11687.851608340648,11688.757256737788,11686.500238804305,11682.213901316554,11675.7393433,11878.111325299998
2661,Bitcoin,BTC,2020-08-10 23:59:59,12045.140317799998,11662.2569338,11662.2569338,11878.111325299998,26114112569.4156,219235405395.415,215.8543914999991,0.018508800888651464,1.0328309851320727,1.0140619150575085,0.9818275493815051,11663.151171885713,10382.994270998332,9844.562740647,9725.965820592006,8828.52233501865,3548.646345771318,11091.059153997106,11555.644445267588,11692.425707861079,11748.0248592046,11779.449377267118,11802.007438516259,11821.305104731335,11839.78910800086,11858.521582901654,11878.111325299998,11410.5256775
2662,Bitcoin,BTC,2020-08-11 23:59:59,11932.711173799999,11195.7092716,11881.64754,11410.5256775,27039782639.9113,210616121944.733,-471.12186250000013,-0.03965122352888782,1.0658289603919548,1.04576349162683,0.9811738379132183,11692.384423257143,10454.128465242331,9876.724105448166,9749.749575833559,8843.347791998549,3551.599718923733,11123.005806347395,11526.62069171407,11607.855698752755,11613.025186522758,11594.987527383559,11567.118381906505,11533.7595056694,11496.378363600172,11455.325268040166,11410.5256775,11584.934576200001
2663,Bitcoin,BTC,2020-08-12 23:59:59,11748.3964937,11249.6054441,11404.5968775,11584.934576200001,25064548486.4884,213846666475.048,180.33769870000106,0.015812720137069226,1.044338537211685,1.014109869712671,0.9710547237108357,11669.228958257143,10532.17248927933,9911.8850594125,9770.318610331671,8859.43322601235,3554.6163673868487,11169.198683332655,11538.283468611256,11600.979361986929,11601.788942393654,11589.961051791779,11577.808098482603,11569.58205504082,11567.223333680035,11571.973645384018,11584.934576200001,11784.1373895
2664,Bitcoin,BTC,2020-08-13 23:59:59,11796.3961941,11216.872539799999,11588.4055125,11784.1373895,27522199497.2324,217534728412.94897,195.73187700000017,0.016890319965837508,1.0516653507690064,1.001040280182996,0.9518619962624121,11669.852405700001,10616.869955048664,9951.8408843685,9797.60683436556,8875.36976379405,3557.7055269296834,11230.69255394939,11587.454252789006,11655.926770240849,11674.72832123619,11687.04922064589,11701.605673093041,11719.770789162247,11740.754578336006,11762.921015088401,11784.1373895,11768.870619299998
2665,Bitcoin,BTC,2020-08-14 23:59:59,12150.9936677,11685.4554805,11772.6593859,11768.870619299998,24237958589.0645,217265120502.897,-3.7887666000024183,-0.00032182759016541215,1.0398391135011265,1.0324689650146508,0.9929122222940234,11693.766392085714,10702.73773009733,9990.477028241501,9824.183018738895,8889.6650210029,3560.786639534701,11284.51036048445,11623.737526091205,11689.809924958592,11712.385240461714,11727.959919972944,11741.964640817216,11754.140670258672,11763.247411107199,11768.275658878838,11768.870619299998,11865.69857
2666,Bitcoin,BTC,2020-08-15 23:59:59,11963.203064899999,11768.697144299998,11768.697144299998,11865.69857,23354924400.3362,219064372745.25897,97.00142570000207,0.00824232491588785,1.0165273962117554,1.008217341298937,0.9918250556317645,11709.716785871427,10793.853420332998,10029.271598169835,9848.571454280895,8902.20056226775,3563.901760288814,11342.629181436005,11672.129734872966,11742.576518471014,11773.710572277028,11796.829244986471,11816.204998326886,11832.231200077602,11845.20833822144,11855.956278887885,11865.69857,11892.8040631
2667,Bitcoin,BTC,2020-08-16 23:59:59,11934.900915100001,11737.1885988,11866.6855801,11892.8040631,20583375490.1685,219576092170.35898,26.118483000000197,0.002200992250422472,1.0168449466953453,1.0035396910414605,0.9869151578152345,11740.726031557144,10885.233814448666,10069.480743117501,9872.640668149785,8915.081435061,3567.0247082838687,11397.646669602404,11716.264600518374,11787.64478185971,11821.347968606216,11844.816654043236,11862.164437190755,11874.632204193282,11883.284918124287,11889.119284678789,11892.8040631,12254.401908299998
2668,Bitcoin,BTC,2020-08-17 23:59:59,12359.0570221,11806.6958823,11895.6577737,12254.401908299998,28227687026.7691,226261747567.102,358.7441345999978,0.030157570218028788,1.0467837187733506,1.0085402057630506,0.9634656975223929,11794.481829128574,10988.412547881664,10116.856767223002,9900.700268028673,8928.808476629,3570.2808466646848,11483.322193472164,11823.8920620747,11927.671919791796,11994.56954448373,12049.609281171617,12097.506919856301,12140.470997067983,12180.178510264856,12217.873645937878,12254.401908299998,11991.2332456
2669,Bitcoin,BTC,2020-08-18 23:59:59,12335.7070704,11954.5257491,12251.8959698,11991.2332456,26043227671.8792,221413097553.274,-260.6627241999995,-0.02127529688813172,1.031885942554325,1.0287271390477204,0.9969388055633501,11877.440053142858,11081.926425654332,10161.910342715833,9928.125291237784,8942.0119960311,3573.4359431049,11534.113298684948,11857.36029877976,11946.740317534255,11993.235024930238,12020.421263385808,12033.74271530252,12036.004571040396,12029.022298532971,12013.897285633788,11991.2332456,11758.2835921
2670,Bitcoin,BTC,2020-08-19 23:59:59,12028.923444299999,11687.332830500001,11990.8847804,11758.2835921,24502851117.2582,217122068305.445,-232.6011882999992,-0.019398167237850813,1.0292274224370987,1.0230169522685975,0.9939658912762005,11902.20419827143,11168.394833234333,10202.342723217502,9957.864419788673,8953.83903714955,3576.5014291157595,11556.530328026452,11837.54495744381,11890.203299903977,11899.254451798144,11889.352427742904,11868.467241381008,11841.599885782118,11812.431333386594,11783.844961453378,11758.2835921,11878.371621100001
2671,Bitcoin,BTC,2020-08-20 23:59:59,11900.4111753,11710.063372600001,11761.499735,11878.371621100001,20175242944.6744,219350310325.75897,116.87188610000157,0.009936818325320618,1.0162550617057622,1.0018554356525475,0.9858306968439152,11915.666231357145,11251.844303001666,10245.255088334334,9987.817687602339,8966.50906879045,3579.609579693066,11588.714457333806,11845.71029017505,11886.653796262784,11890.901319518887,11883.862024421453,11874.409869212403,11867.340100504636,11865.18356355732,11868.91895513534,11878.371621100001,11592.4890449
2672,Bitcoin,BTC,2020-08-21 23:59:59,11899.2593199,11564.9793191,11878.026439,11592.4890449,23762425998.9504,214082401860.976,-285.5373940999998,-0.024039127675492777,1.0289045048483505,1.0264628479536895,0.9976269353636266,11890.468863585716,11320.74848949933,10277.651278919502,10014.29770557134,8978.00390856955,3582.608411828248,11589.091916090425,11795.06604112004,11798.404370853948,11771.536409671333,11738.175534660726,11705.25737462496,11674.94436158139,11647.027948631465,11620.132035923532,11592.4890449,11681.8255623
2673,Bitcoin,BTC,2020-08-22 23:59:59,11689.4073895,11448.8060449,11585.477534200001,11681.8255623,20224191305.9585,215742068894.983,96.34802809999928,0.00831627594249634,1.0210154092624513,1.0006490275992879,0.980052816560452,11864.201291057145,11390.77360786233,10311.854065528169,10046.425011810898,8990.508221548549,3585.638421985551,11598.365280711383,11772.417945356034,11763.430728287763,11735.652070722801,11710.000548480362,11691.198287229985,11679.761202084417,11674.866039566292,11675.656209662353,11681.8255623,11664.8479948
2674,Bitcoin,BTC,2020-08-23 23:59:59,11713.4297949,11559.9212608,11679.695958700002,11664.8479948,18482062657.8012,215439967321.33603,-14.84796390000156,-0.0012712628781181218,1.0132793754072142,1.004164803529515,0.9910048777277873,11831.636138442858,11461.70545150133,10351.041359630168,10077.068492181785,9000.7653400778,3588.6598167397824,11605.013552120245,11750.903955244828,11733.855908241434,11707.33044035368,11687.424271640182,11675.388111771994,11669.321956985325,11666.851603753257,11665.928816286236,11664.8479948,11774.5958414
2675,Bitcoin,BTC,2020-08-24 23:59:59,11807.632316399999,11623.2504376,11663.689552299998,11774.5958414,20681511754.5735,217477962650.242,110.90628910000123,0.009508679788046252,1.0158631941890834,1.0028057417379748,0.98714644597245,11763.092414600002,11531.621529638329,10392.871072935499,10109.730078633675,9010.98930812735,3591.7199797396556,11621.971781048222,11755.642332475862,11746.077888189004,11734.236600772208,11731.010056520092,11734.912749548797,11743.013676075598,11753.046993870652,11763.729138888624,11774.5958414,11366.1350817
2676,Bitcoin,BTC,2020-08-25 23:59:59,11778.299895299999,11189.8510492,11773.58935,11366.1350817,26301509931.9274,209942744480.573,-407.45426829999997,-0.034607480878378005,1.0525877282470233,1.0362625299310055,0.9844904154989478,11673.792676900002,11580.320457459997,10429.591364232832,10134.00915790123,9018.840264673201,3594.6252170722264,11596.3881111134,11677.74088232069,11632.095046242302,11586.995993143326,11548.572569110045,11513.646148839518,11479.19866001268,11443.517464134131,11405.894487418862,11366.1350817,11488.3634896
2677,Bitcoin,BTC,2020-08-26 23:59:59,11530.0530661,11296.993373000001,11366.894932899999,11488.3634896,22466660957.6266,212210534428.287,121.4685567000015,0.010686168686967147,1.0206302407556522,1.0036288524938943,0.9833422648253392,11635.232662257144,11596.90346045333,10470.307573114167,10155.815962289009,9026.95648477595,3597.573942612954,11585.58564896206,11639.865403776552,11588.97557924961,11547.542991725997,11518.468029355023,11498.476553295808,11485.614040723804,11479.394284506827,11480.116589381887,11488.3634896,11323.3970324
2678,Bitcoin,BTC,2020-08-27 23:59:59,11570.7863091,11185.9418123,11485.6083964,11323.3970324,23240415075.9787,209172436816.55103,-162.21136400000069,-0.014123010153371023,1.034404299902296,1.0218476201083595,0.9878609555324523,11555.950578157144,11610.589259849998,10506.637820470167,10176.752324977342,9032.99010114295,3600.458865349992,11559.366787305855,11576.571729501242,11509.302015194728,11457.884607995598,11420.932530877511,11393.428840758323,11372.062134897142,11354.596482821365,11339.068988098188,11323.3970324,11542.4997333
2679,Bitcoin,BTC,2020-08-28 23:59:59,11545.6154059,11316.422439700002,11325.2956031,11542.4997333,19807127587.5076,213231661583.088,217.20413019999978,0.019178672046365475,1.0202531292394978,1.0002699304892346,0.9804134893806611,11548.809247928571,11625.32364678333,10545.831908280667,10197.219943439675,9041.41954234135,3603.423419612012,11557.68008190527,11569.757330260994,11519.261330626308,11491.730658117358,11481.716132088755,11482.871376283329,11491.368453779141,11504.919083204271,11522.156658779819,11542.4997333,11506.8653177
2680,Bitcoin,BTC,2020-08-29 23:59:59,11585.6406794,11466.2933646,11541.054325399999,11506.8653177,17485597759.1377,212583870983.482,-34.18900769999891,-0.002962381662544853,1.01040853491229,1.0068459445318114,0.9964741089793072,11523.814927271427,11638.512014376665,10585.313106904667,10219.951125657897,9047.912687625349,3606.372465096373,11552.598605484742,11557.178927748797,11515.542526748415,11497.784521950416,11494.290724894377,11497.267741133332,11502.216258523742,11506.476070800854,11508.39445180798,11506.8653177,11711.506161
2681,Bitcoin,BTC,2020-08-30 23:59:59,11715.2648492,11492.381773000001,11508.7139745,11711.506161,19760127944.6617,216373660045.36,202.79218649999893,0.01762075128023236,1.0193939846937243,1.0003209397790798,0.9812898200293233,11530.480379585713,11651.446672386664,10626.699449750666,10237.109326322341,9054.839945807349,3609.395640663663,11568.489361036267,11588.044374399038,11574.33161702389,11583.273177570249,11602.89844294719,11625.810793053333,11648.719190257121,11670.50014296017,11691.194990080796,11711.506161,11680.8204905
2682,Bitcoin,BTC,2020-08-31 23:59:59,11768.8767439,11598.3184963,11713.306271899999,11680.8204905,22285928250.3117,215817677821.857,-32.485781399998814,-0.0027734083482416566,1.0147054288649178,1.0075385332281765,0.9929369692593856,11517.083900885713,11648.820929713333,10669.322955353668,10261.009507897676,9062.172150940849,3612.4051204734455,11579.722473982642,11606.599597619232,11606.278279066722,11622.292102742149,11641.859466723596,11658.816611521333,11671.190100427137,11678.756420992035,11681.85794045808,11680.8204905,11970.4787405
2683,Bitcoin,BTC,2020-09-01 23:59:59,12067.081288700001,11601.128611299999,11679.316663700001,11970.4787405,27311555343.111,221181001606.839,291.16207679999934,0.024929718508699066,1.040164426497793,1.0080700655582941,0.9691449158210882,11603.418709285712,11679.383091029998,10717.375869178168,10286.71796317812,9070.463964188848,3615.520317499173,11618.798100634378,11679.375426195385,11715.538417496706,11761.566757845289,11806.169103611799,11845.813888908535,11880.692148478141,11912.134276598406,11941.616660495809,11970.4787405,11414.0337325
2684,Bitcoin,BTC,2020-09-02 23:59:59,11964.8228043,11290.794264700002,11964.8228043,11414.0337325,28037405298.8447,210909793680.913,-550.7890717999999,-0.04603403500485218,1.0596971766377241,1.0482554270215356,0.9892028120217404,11592.80017255714,11684.972589616664,10755.401632211337,10304.644598035677,9078.087009709448,3618.4258739131074,11598.32166382094,11626.30708745631,11625.087011997693,11622.553547707172,11610.1014180559,11586.745795063414,11554.031257293442,11513.65384131968,11466.792025299581,11414.0337325,10245.296686
